T1,T2,Goff-Gratch,HylandWexler,Tetens,Magnus,JiLiFormual,Buck,time
27.1,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:05:31
27.1,27.2,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:05:36
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:05:41
27.1,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:05:46
27.1,27.2,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:05:51
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:05:56
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:06:01
27.2,27.2,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:06:06
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:06:11
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:06:16
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:06:21
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:06:26
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:06:31
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:06:36
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:06:41
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:06:46
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:06:51
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:06:56
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:07:11
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:07:11
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:07:11
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:07:16
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:07:21
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:07:26
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:07:31
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:07:36
27.1,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:07:41
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:07:46
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:07:51
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:07:56
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:08:01
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:08:16
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:08:16
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:08:17
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:08:21
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:08:26
27.1,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:08:31
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:08:36
27.1,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:08:41
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:08:46
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:08:51
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:08:56
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:09:01
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:09:06
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:09:11
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:09:16
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:09:21
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:09:26
27.1,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:09:31
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:09:36
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:09:41
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:09:46
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:09:51
27.1,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:09:56
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:10:01
27.1,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:10:06
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:10:12
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:10:16
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:10:21
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:10:26
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:10:31
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:10:36
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:10:41
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:10:46
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:10:51
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:10:56
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:11:01
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:11:06
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:11:11
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:11:17
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:11:22
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:11:37
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:11:37
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:11:37
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:11:42
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:11:47
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:11:52
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:11:57
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:12:02
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:12:07
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:12:12
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:12:17
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:12:22
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:12:27
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:12:32
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:12:37
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:12:42
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:12:47
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:12:52
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:12:57
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:13:02
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:13:07
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:13:12
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:13:17
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:13:22
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:13:27
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:13:32
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:13:37
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:13:42
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:13:47
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:13:52
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:13:57
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:14:02
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:14:07
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:14:12
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:14:17
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:14:22
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:14:27
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:14:32
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:14:37
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:14:42
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:14:47
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:14:52
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:14:57
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:15:02
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:15:07
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:15:12
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:15:17
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:15:22
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:15:27
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:15:32
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:15:37
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:15:42
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:15:47
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:15:52
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:15:57
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:16:02
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:16:07
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:16:12
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:16:17
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:16:22
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:16:27
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:16:32
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:16:37
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:16:42
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:16:47
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:16:52
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:16:57
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:17:02
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:17:07
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:17:12
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:17:17
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:17:22
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:17:27
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:17:32
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:17:37
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:17:42
27.3,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:17:47
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:17:52
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:17:57
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:18:02
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:18:07
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:18:12
27.3,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:18:17
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:18:22
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:18:27
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:18:32
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:18:37
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:18:42
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:18:47
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:18:52
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:18:57
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:19:02
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:19:07
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:19:12
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:19:17
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:19:22
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:19:27
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:19:32
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:19:37
27.2,27.3,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:19:42
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:19:47
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:19:52
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:19:57
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:20:02
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:20:07
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:20:12
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:20:17
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:20:22
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:20:28
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:20:33
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:20:38
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:20:43
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:20:48
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:20:53
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:20:58
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:21:03
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:21:08
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:21:13
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:21:18
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:21:23
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:21:28
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:21:33
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:21:38
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:21:43
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:21:48
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:21:53
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:21:58
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:22:03
27.3,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:22:08
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:22:13
27.2,27.4,-271.097230824642,98.082891360051,97.4548782128734,-269.384340305915,97.4536488398946,4190.66133729342,'2021/9/2 11:22:18
